predictor,scenario_id,actor_id,anchor_index,horizon_steps,ade_m,fde_m,range_mae_m,bearing_mae_deg,snr_mae_db,outage_f1,outage_auroc,link_lifetime_error_steps,link_lifetime_error_s,predicted_link_lifetime_s,actual_link_lifetime_s,actual_link_lifetime_censored,outage_positive_steps
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,9,10,0.0099052835348893,0.01959550609727576,0.009419442601540595,0.0012344743475628795,0.0009714832111674454,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,9,10,0.01702852224833414,0.05391491734558758,0.003682171599217554,0.010346746407523023,0.00023081932996369404,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,9,10,0.000934665353833351,0.003075836002398789,0.0003864453717056904,0.0005663127335084644,4.524797861549246e-05,1.0,nan,0.0,0.0,0.0,0.0,False,10
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,9,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,9,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,9,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,9,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,9,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.0,0.0,False,10
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,14,10,2.554978091824556,4.665335328586771,2.550273281605436,0.08491717984511062,0.2660063495374271,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,14,10,0.486633695857129,0.9425565957349266,0.48059732476305894,0.21446096672783618,0.04804784161988653,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,14,10,3.342107219227588,6.025068113139407,3.341531063788989,0.1376021208895124,0.3456080959378429,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,14,10,1.875413953013164,3.3934977190977333,1.8727654508613867,0.23462757727767092,0.2257728861152831,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,14,10,2.6808889346258185,4.876469657190577,2.675644970137482,0.25206543183502034,0.2325986231061866,1.0,nan,0.0,0.0,0.0,0.0,False,10
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,14,10,0.03071562515840733,0.07708266867430429,0.02975903634601451,0.0031827610718350484,0.003114796896124794,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,14,10,0.08519678346788968,0.2128860552790645,0.08485697879109892,0.003104018666063589,0.008498321462353431,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,14,10,0.07541285833704484,0.18874671921135178,0.07533486049860443,0.0012786619707414147,0.00797419047193273,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,14,10,0.07610079126439742,0.2160508321750785,0.03225036808506161,0.042872345796141506,0.002041974419642223,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,14,10,0.006222859769206798,0.014935296940445738,0.002815567060820001,0.0015388389602281262,0.00021635548486074186,1.0,nan,0.0,0.0,0.0,0.0,False,10
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,14,10,0.09430754477904413,0.17722174825050255,0.0932048388421208,0.006230082370140677,0.00968358895115493,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,14,10,0.2685741189940075,0.5020392150542358,0.26666964398993825,0.015572812333254065,0.026663206613854483,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,14,10,0.23711333988115832,0.44305603094441426,0.23671300675077306,0.00922184578844951,0.02493870126654496,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,14,10,0.14984745070294236,0.3236460608798091,0.10667590858344625,0.06421910566217842,0.009775967294673648,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,14,10,0.02635341955897207,0.04637700552656438,0.008621502284877635,0.009795600977799511,0.000559425935658986,1.0,nan,0.0,0.0,0.0,0.0,False,10
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,14,10,0.049242577731733385,0.09270455729291541,0.048490352592372686,0.003694126226588114,0.0050492130694768985,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,14,10,0.13951528464035443,0.26040221332734964,0.1386360073052913,0.0074388735012007046,0.013870921611447606,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,14,10,0.12318923277970195,0.23004769696229946,0.12306710917544592,0.0031796356916198214,0.012963090695595625,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,14,10,0.09132403032719169,0.21560492896004102,0.05460840149088284,0.04464605980700976,0.0045481503012595684,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,14,10,0.012947151105253732,0.021979945589599433,0.0045068347988348025,0.004592405478717842,0.0003032969405309949,1.0,nan,0.0,0.0,0.0,0.0,False,10
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,14,10,0.004683354677072442,0.010018076086471728,0.0037754423300668805,0.00116285723578872,0.0004168215568748579,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,14,10,0.010675705429655062,0.01965913825319517,0.010605822198573377,0.0007543179191030031,0.0010639646277407877,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,14,10,0.01148161022766242,0.02623524577807739,0.009420390510581456,0.003132556394630898,0.0010013929935038135,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,14,10,0.03990968313819672,0.12557636773178804,0.0025561827652182956,0.025042476357235922,0.0007356523693648143,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,14,10,0.0009291243511908782,0.0029998402562020194,0.00039054848132593636,0.0006108554226618856,4.657078636052248e-05,1.0,nan,0.0,0.0,0.0,0.0,False,10
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,14,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,14,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,14,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,14,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,14,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.0,0.0,False,10
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,19,10,2.5915184902235,4.731778186856486,2.5877542340205553,0.0942355690841811,0.26500171662361555,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,19,10,0.5924907984878635,1.1347824166093345,0.5866119533528462,0.21719656098518966,0.05875790643129264,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,19,10,3.2476488497644924,5.8531437956257495,3.2473214698077455,0.14511895179850393,0.3444596165975957,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,19,10,1.8559073602411218,3.3808080276538583,1.8367566002833287,0.3365473760486763,0.2224332314562437,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,19,10,2.684786926824807,4.88355485593551,2.679415631025681,0.25030306657863444,0.22943276838457,1.0,nan,0.0,0.0,0.0,0.0,False,10
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,19,10,0.031573933431154604,0.07924169414266381,0.029834421661426802,0.004272586024145332,0.0030916451329170867,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,19,10,0.08496788392871443,0.21235287517692952,0.08485061264615297,0.001107282495834402,0.00853847702843229,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,19,10,0.07768937690812278,0.19669678277605285,0.07533795030747541,0.009905682535521359,0.008201827494123926,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,19,10,0.15940387020601457,0.4441096468715699,0.027677613014320458,0.09710984656144339,0.0009074995351816995,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,19,10,0.0049430961063528156,0.012433083461442571,0.0028651392645187455,0.0005836153771852199,0.0002384717426719085,1.0,nan,0.0,0.0,0.0,0.0,False,10
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,19,10,0.12067948361116379,0.21524928754468536,0.11771618002723443,0.011707460794585272,0.012109664006935538,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,19,10,0.33766692680663163,0.5981660632122889,0.33607854184731706,0.015080457564260148,0.033734271833943195,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,19,10,0.29881054022982323,0.5311171154982672,0.29837212376132527,0.007672740991490469,0.03227213503378366,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,19,10,0.30512553759160216,0.6649068223726937,0.12712952579018405,0.17042019832092112,0.007593279996277502,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,19,10,0.02772481932009157,0.046672560869938956,0.01107374764995086,0.008836191261762485,0.0007884902048410858,1.0,nan,0.0,0.0,0.0,0.0,False,10
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,19,10,0.06249809315515226,0.11185660310448356,0.06074635730710156,0.0064226524303894125,0.006257622349819414,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,19,10,0.1740560713531443,0.30847915702645623,0.17334058942252567,0.007019174962179073,0.017413963975504033,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,19,10,0.15466482026727313,0.2766888304106231,0.153896267735054,0.007196925101886133,0.016642611784591387,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,19,10,0.18967286618319307,0.4453961760431218,0.06371648075497376,0.10985041777385515,0.002771876819249819,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,19,10,0.013894238707178999,0.02323278572670345,0.005725106400358016,0.004223592669005604,0.0004144561207620079,1.0,nan,0.0,0.0,0.0,0.0,False,10
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,19,10,0.004709594295470068,0.009830320205646028,0.0037748625317547634,0.0011487716799981433,0.0004081920727214694,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,19,10,0.010742886349640317,0.019965537579299208,0.010606271628530806,0.0010764702764159213,0.0010698267594662525,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,19,10,0.0166651310460841,0.04541592944727142,0.009420659014794807,0.007513539409456127,0.0010371370240605416,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,19,10,0.07898824207387442,0.23650093793204616,0.0016803073862178054,0.049174298572851174,0.0019726874237866454,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,19,10,0.00044854735282934467,0.0008907657826558418,0.0003749598699471335,0.00038842006200401076,3.994609008239891e-05,1.0,nan,0.0,0.0,0.0,0.0,False,10
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,19,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,19,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,19,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,19,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
oracle,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,19,10,0.0,0.0,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.0,0.0,False,10
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,24,10,2.628089552755252,4.798309889701496,2.625267697348579,0.10420543559032965,0.2640214981277486,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,24,10,0.6979361897181422,1.3263137737173443,0.6926131652057762,0.2174970275687122,0.06959569458592654,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,24,10,3.1531972092383613,5.681939553971929,3.1531109548419507,0.17454418361642704,0.3430151503124067,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,24,10,1.896364628262517,3.5027574971697812,1.8098334349109364,0.5201008729465457,0.2248875785269579,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
last_position,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,24,10,2.688718872356888,4.890815852432069,2.683178197969525,0.24856945704669534,0.22639159261487932,1.0,nan,0.0,0.0,0.0,0.0,False,10
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,24,10,0.032411111070223216,0.081293498223379,0.02988983690776479,0.005016745712710014,0.0030579103216563652,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,24,10,0.08485695382717051,0.21212731062548348,0.08484920140545285,0.001070946899108621,0.008588865276811042,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,24,10,0.09094232475601347,0.23888327091490444,0.07535226011328149,0.029750571409234972,0.008466165292359485,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,24,10,0.27900656559524684,0.7267682171070954,0.020025392251380936,0.16995544363202858,0.005415105426785871,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_velocity,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,24,10,0.005974307652905781,0.01679674277609149,0.002837775908905371,0.0009379720947511808,0.00022924946602351782,1.0,nan,0.0,0.0,0.0,0.0,False,10
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,24,10,0.13931382395603514,0.24084251256435799,0.13349167381189203,0.017418637452545516,0.013587077691070527,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,24,10,0.3812659774804792,0.653967992414321,0.3803457274162142,0.010638281065966277,0.038370018419779585,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,24,10,0.3463685273074063,0.6082069853262236,0.3377081993393844,0.041675514600032736,0.037548801493475635,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,24,10,0.6055137669062468,1.2329398605402133,0.12785651211613072,0.3613391504293334,0.0036266622619303135,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
kalman_cv,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,24,10,0.02772708552157079,0.048607624317627066,0.012680395678360412,0.007671126412704404,0.0009497402026517499,1.0,nan,0.0,0.0,0.0,0.0,False,10
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,24,10,0.07185997199854201,0.12470672961538527,0.06863320073348973,0.009236339806356754,0.006991242425023181,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,24,10,0.19587039772431727,0.3364491051270029,0.1954753541831309,0.0046331994755211365,0.019739189063449736,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,24,10,0.18187325346857483,0.32818323184428105,0.17357461050062853,0.029381313005002664,0.019306646664864147,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-3,24,10,0.3546712038032937,0.7529583497433238,0.06271733971397282,0.21323510313540134,0.003299280964982465,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
imm,synthetic-20260836-v5-slots120-dt0.100000,vehicle-4,24,10,0.014849952430273533,0.027543161205790423,0.006499714060990413,0.004115863959684591,0.0004837087241428506,1.0,nan,0.0,0.0,0.0,0.0,False,10
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-0,24,10,0.004664054064309777,0.00943562480030932,0.0037708523430737273,0.0010682839477916969,0.0003979196173611754,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-1,24,10,0.01082848667794024,0.020285489179225492,0.010607572909478336,0.0014034802231888694,0.0010769678371817192,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
constant_acceleration,synthetic-20260836-v5-slots120-dt0.100000,vehicle-2,24,10,0.030337221786617418,0.09074152582728698,0.009433842728027742,0.017220658606532543,0.001093042188413662,1.0,nan,0.0,0.0,0.9999999999999964,0.9999999999999964,True,0
